101600.0 71200.0 10.0
102400.0 71200.0 10.0
103200.0 71200.0 10.0
104000.0 71200.0 10.0
104800.0 71200.0 10.0
105600.0 71200.0 10.0
106400.0 71200.0 10.0
107200.0 71200.0 10.0
108000.0 71200.0 10.0
108800.0 71200.0 10.0
109600.0 71200.0 10.0
110400.0 71200.0 10.0
111200.0 71200.0 10.0
112000.0 71200.0 10.0
112800.0 71200.0 10.0
113600.0 71200.0 10.0
114400.0 71200.0 10.0
115200.0 71200.0 10.0
116000.0 71200.0 10.0
116800.0 71200.0 10.0
117600.0 71200.0 10.0
118400.0 71200.0 10.0
119200.0 71200.0 10.0
120000.0 71200.0 10.0
120800.0 71200.0 10.0
121600.0 71200.0 10.0
122400.0 71200.0 10.0
123200.0 71200.0 10.0
124000.0 71200.0 10.0
124800.0 71200.0 10.0
125600.0 71200.0 10.0
126400.0 71200.0 10.0
127200.0 71200.0 10.0
128000.0 71200.0 10.0
128800.0 71200.0 10.0
129600.0 71200.0 10.0
130400.0 71200.0 10.0
131200.0 71200.0 10.0
132000.0 71200.0 10.0
132800.0 71200.0 10.0
133600.0 71200.0 10.0
134400.0 71200.0 10.0
135200.0 71200.0 10.0
136000.0 71200.0 10.0
136800.0 71200.0 10.0
137600.0 71200.0 10.0
138400.0 71200.0 10.0
139200.0 71200.0 10.0
140000.0 71200.0 10.0
140800.0 71200.0 10.0
141600.0 71200.0 10.0
142400.0 71200.0 10.0
143200.0 71200.0 10.0
144000.0 71200.0 10.0
144800.0 71200.0 10.0
145600.0 71200.0 10.0
146400.0 71200.0 10.0
147200.0 71200.0 10.0
148000.0 71200.0 10.0
148800.0 71200.0 10.0
149600.0 71200.0 10.0
150400.0 71200.0 10.0
151200.0 71200.0 10.0
152000.0 71200.0 10.0
152800.0 71200.0 10.0
153600.0 71200.0 10.0
154400.0 71200.0 10.0
155200.0 71200.0 10.0
156000.0 71200.0 10.0
156800.0 71200.0 10.0
157600.0 71200.0 10.0
158400.0 71200.0 10.0
159200.0 71200.0 10.0
160000.0 71200.0 10.0
0.0 72000.0 10.0
800.0 72000.0 10.0
1600.0 72000.0 10.0
2400.0 72000.0 10.0
3200.0 72000.0 10.0
4000.0 72000.0 10.0
4800.0 72000.0 10.0
5600.0 72000.0 10.0
6400.0 72000.0 10.0
7200.0 72000.0 10.0
8000.0 72000.0 10.0
8800.0 72000.0 10.0
9600.0 72000.0 10.0
10400.0 72000.0 10.0
11200.0 72000.0 10.0
12000.0 72000.0 10.0
12800.0 72000.0 10.0
13600.0 72000.0 10.0
14400.0 72000.0 10.0
15200.0 72000.0 10.0
16000.0 72000.0 10.0
16800.0 72000.0 10.0
17600.0 72000.0 10.0
18400.0 72000.0 10.0
19200.0 72000.0 10.0
20000.0 72000.0 10.0
20800.0 72000.0 10.0
21600.0 72000.0 10.0
22400.0 72000.0 10.0
23200.0 72000.0 10.0
24000.0 72000.0 10.0
24800.0 72000.0 10.0
25600.0 72000.0 10.0
26400.0 72000.0 10.0
27200.0 72000.0 10.0
28000.0 72000.0 10.0
28800.0 72000.0 10.0
29600.0 72000.0 10.0
30400.0 72000.0 10.0
31200.0 72000.0 10.0
32000.0 72000.0 10.0
32800.0 72000.0 10.0
33600.0 72000.0 10.0
34400.0 72000.0 10.0
35200.0 72000.0 10.0
36000.0 72000.0 10.0
36800.0 72000.0 10.0
37600.0 72000.0 10.0
38400.0 72000.0 10.0
39200.0 72000.0 10.0
40000.0 72000.0 10.0
40800.0 72000.0 10.0
41600.0 72000.0 10.0
42400.0 72000.0 10.0
43200.0 72000.0 10.0
44000.0 72000.0 10.0
44800.0 72000.0 10.0
45600.0 72000.0 10.0
46400.0 72000.0 10.0
47200.0 72000.0 10.0
48000.0 72000.0 10.0
48800.0 72000.0 10.0
49600.0 72000.0 10.0
50400.0 72000.0 10.0
51200.0 72000.0 10.0
52000.0 72000.0 10.0
52800.0 72000.0 10.0
53600.0 72000.0 10.0
54400.0 72000.0 10.0
55200.0 72000.0 10.0
56000.0 72000.0 10.0
56800.0 72000.0 10.0
57600.0 72000.0 10.0
58400.0 72000.0 10.0
59200.0 72000.0 10.0
60000.0 72000.0 10.0
60800.0 72000.0 10.0
61600.0 72000.0 10.0
62400.0 72000.0 10.0
63200.0 72000.0 10.0
64000.0 72000.0 10.0
64800.0 72000.0 10.0
65600.0 72000.0 10.0
66400.0 72000.0 10.0
67200.0 72000.0 10.0
68000.0 72000.0 10.0
68800.0 72000.0 10.0
69600.0 72000.0 10.0
70400.0 72000.0 10.0
71200.0 72000.0 10.0
72000.0 72000.0 10.0
72800.0 72000.0 10.0
73600.0 72000.0 10.0
74400.0 72000.0 10.0
75200.0 72000.0 10.0
76000.0 72000.0 10.0
76800.0 72000.0 10.0
77600.0 72000.0 10.0
78400.0 72000.0 10.0
79200.0 72000.0 10.0
80000.0 72000.0 10.0
80800.0 72000.0 10.0
81600.0 72000.0 10.0
82400.0 72000.0 10.0
83200.0 72000.0 10.0
84000.0 72000.0 10.0
84800.0 72000.0 10.0
85600.0 72000.0 10.0
86400.0 72000.0 10.0
87200.0 72000.0 10.0
88000.0 72000.0 10.0
88800.0 72000.0 10.0
89600.0 72000.0 10.0
90400.0 72000.0 10.0
91200.0 72000.0 10.0
92000.0 72000.0 10.0
92800.0 72000.0 10.0
93600.0 72000.0 10.0
94400.0 72000.0 10.0
95200.0 72000.0 10.0
96000.0 72000.0 10.0
96800.0 72000.0 10.0
97600.0 72000.0 10.0
98400.0 72000.0 10.0
99200.0 72000.0 10.0
100000.0 72000.0 10.0
100800.0 72000.0 10.0
101600.0 72000.0 10.0
102400.0 72000.0 10.0
103200.0 72000.0 10.0
104000.0 72000.0 10.0
104800.0 72000.0 10.0
105600.0 72000.0 10.0
106400.0 72000.0 10.0
107200.0 72000.0 10.0
108000.0 72000.0 10.0
108800.0 72000.0 10.0
109600.0 72000.0 10.0
110400.0 72000.0 10.0
111200.0 72000.0 10.0
112000.0 72000.0 10.0
112800.0 72000.0 10.0
113600.0 72000.0 10.0
114400.0 72000.0 10.0
115200.0 72000.0 10.0
116000.0 72000.0 10.0
116800.0 72000.0 10.0
117600.0 72000.0 10.0
118400.0 72000.0 10.0
119200.0 72000.0 10.0
120000.0 72000.0 10.0
120800.0 72000.0 10.0
121600.0 72000.0 10.0
122400.0 72000.0 10.0
123200.0 72000.0 10.0
124000.0 72000.0 10.0
124800.0 72000.0 10.0
125600.0 72000.0 10.0
126400.0 72000.0 10.0
127200.0 72000.0 10.0
128000.0 72000.0 10.0
128800.0 72000.0 10.0
129600.0 72000.0 10.0
130400.0 72000.0 10.0
131200.0 72000.0 10.0
132000.0 72000.0 10.0
132800.0 72000.0 10.0
133600.0 72000.0 10.0
134400.0 72000.0 10.0
135200.0 72000.0 10.0
136000.0 72000.0 10.0
136800.0 72000.0 10.0
137600.0 72000.0 10.0
138400.0 72000.0 10.0
139200.0 72000.0 10.0
140000.0 72000.0 10.0
140800.0 72000.0 10.0
141600.0 72000.0 10.0
142400.0 72000.0 10.0
143200.0 72000.0 10.0
144000.0 72000.0 10.0
144800.0 72000.0 10.0
145600.0 72000.0 10.0
146400.0 72000.0 10.0
147200.0 72000.0 10.0
148000.0 72000.0 10.0
148800.0 72000.0 10.0
149600.0 72000.0 10.0
150400.0 72000.0 10.0
151200.0 72000.0 10.0
152000.0 72000.0 10.0
152800.0 72000.0 10.0
153600.0 72000.0 10.0
154400.0 72000.0 10.0
155200.0 72000.0 10.0
156000.0 72000.0 10.0
156800.0 72000.0 10.0
157600.0 72000.0 10.0
158400.0 72000.0 10.0
159200.0 72000.0 10.0
160000.0 72000.0 10.0
0.0 72800.0 10.0
800.0 72800.0 10.0
1600.0 72800.0 10.0
2400.0 72800.0 10.0
3200.0 72800.0 10.0
4000.0 72800.0 10.0
4800.0 72800.0 10.0
5600.0 72800.0 10.0
6400.0 72800.0 10.0
7200.0 72800.0 10.0
8000.0 72800.0 10.0
8800.0 72800.0 10.0
9600.0 72800.0 10.0
10400.0 72800.0 10.0
11200.0 72800.0 10.0
12000.0 72800.0 10.0
12800.0 72800.0 10.0
13600.0 72800.0 10.0
14400.0 72800.0 10.0
15200.0 72800.0 10.0
16000.0 72800.0 10.0
16800.0 72800.0 10.0
17600.0 72800.0 10.0
18400.0 72800.0 10.0
19200.0 72800.0 10.0
20000.0 72800.0 10.0
20800.0 72800.0 10.0
21600.0 72800.0 10.0
22400.0 72800.0 10.0
23200.0 72800.0 10.0
24000.0 72800.0 10.0
24800.0 72800.0 10.0
25600.0 72800.0 10.0
26400.0 72800.0 10.0
27200.0 72800.0 10.0
28000.0 72800.0 10.0
28800.0 72800.0 10.0
29600.0 72800.0 10.0
30400.0 72800.0 10.0
31200.0 72800.0 10.0
32000.0 72800.0 10.0
32800.0 72800.0 10.0
33600.0 72800.0 10.0
34400.0 72800.0 10.0
35200.0 72800.0 10.0
36000.0 72800.0 10.0
36800.0 72800.0 10.0
37600.0 72800.0 10.0
38400.0 72800.0 10.0
39200.0 72800.0 10.0
40000.0 72800.0 10.0
40800.0 72800.0 10.0
41600.0 72800.0 10.0
42400.0 72800.0 10.0
43200.0 72800.0 10.0
44000.0 72800.0 10.0
44800.0 72800.0 10.0
45600.0 72800.0 10.0
46400.0 72800.0 10.0
47200.0 72800.0 10.0
48000.0 72800.0 10.0
48800.0 72800.0 10.0
49600.0 72800.0 10.0
50400.0 72800.0 10.0
51200.0 72800.0 10.0
52000.0 72800.0 10.0
52800.0 72800.0 10.0
53600.0 72800.0 10.0
54400.0 72800.0 10.0
55200.0 72800.0 10.0
56000.0 72800.0 10.0
56800.0 72800.0 10.0
57600.0 72800.0 10.0
58400.0 72800.0 10.0
59200.0 72800.0 10.0
60000.0 72800.0 10.0
60800.0 72800.0 10.0
61600.0 72800.0 10.0
62400.0 72800.0 10.0
63200.0 72800.0 10.0
64000.0 72800.0 10.0
64800.0 72800.0 10.0
65600.0 72800.0 10.0
66400.0 72800.0 10.0
67200.0 72800.0 10.0
68000.0 72800.0 10.0
68800.0 72800.0 10.0
69600.0 72800.0 10.0
70400.0 72800.0 10.0
71200.0 72800.0 10.0
72000.0 72800.0 10.0
72800.0 72800.0 10.0
73600.0 72800.0 10.0
74400.0 72800.0 10.0
75200.0 72800.0 10.0
76000.0 72800.0 10.0
76800.0 72800.0 10.0
77600.0 72800.0 10.0
78400.0 72800.0 10.0
79200.0 72800.0 10.0
80000.0 72800.0 10.0
80800.0 72800.0 10.0
81600.0 72800.0 10.0
82400.0 72800.0 10.0
83200.0 72800.0 10.0
84000.0 72800.0 10.0
84800.0 72800.0 10.0
85600.0 72800.0 10.0
86400.0 72800.0 10.0
87200.0 72800.0 10.0
88000.0 72800.0 10.0
88800.0 72800.0 10.0
89600.0 72800.0 10.0
90400.0 72800.0 10.0
91200.0 72800.0 10.0
92000.0 72800.0 10.0
92800.0 72800.0 10.0
93600.0 72800.0 10.0
94400.0 72800.0 10.0
95200.0 72800.0 10.0
96000.0 72800.0 10.0
96800.0 72800.0 10.0
97600.0 72800.0 10.0
98400.0 72800.0 10.0
99200.0 72800.0 10.0
100000.0 72800.0 10.0
100800.0 72800.0 10.0
101600.0 72800.0 10.0
102400.0 72800.0 10.0
103200.0 72800.0 10.0
104000.0 72800.0 10.0
104800.0 72800.0 10.0
105600.0 72800.0 10.0
106400.0 72800.0 10.0
107200.0 72800.0 10.0
108000.0 72800.0 10.0
108800.0 72800.0 10.0
109600.0 72800.0 10.0
110400.0 72800.0 10.0
111200.0 72800.0 10.0
112000.0 72800.0 10.0
112800.0 72800.0 10.0
113600.0 72800.0 10.0
114400.0 72800.0 10.0
115200.0 72800.0 10.0
116000.0 72800.0 10.0
116800.0 72800.0 10.0
117600.0 72800.0 10.0
118400.0 72800.0 10.0
119200.0 72800.0 10.0
120000.0 72800.0 10.0
120800.0 72800.0 10.0
121600.0 72800.0 10.0
122400.0 72800.0 10.0
123200.0 72800.0 10.0
124000.0 72800.0 10.0
124800.0 72800.0 10.0
125600.0 72800.0 10.0
126400.0 72800.0 10.0
127200.0 72800.0 10.0
128000.0 72800.0 10.0
128800.0 72800.0 10.0
129600.0 72800.0 10.0
130400.0 72800.0 10.0
131200.0 72800.0 10.0
132000.0 72800.0 10.0
132800.0 72800.0 10.0
133600.0 72800.0 10.0
134400.0 72800.0 10.0
135200.0 72800.0 10.0
136000.0 72800.0 10.0
136800.0 72800.0 10.0
137600.0 72800.0 10.0
138400.0 72800.0 10.0
139200.0 72800.0 10.0
140000.0 72800.0 10.0
140800.0 72800.0 10.0
141600.0 72800.0 10.0
142400.0 72800.0 10.0
143200.0 72800.0 10.0
144000.0 72800.0 10.0
144800.0 72800.0 10.0
145600.0 72800.0 10.0
146400.0 72800.0 10.0
147200.0 72800.0 10.0
148000.0 72800.0 10.0
148800.0 72800.0 10.0
149600.0 72800.0 10.0
150400.0 72800.0 10.0
151200.0 72800.0 10.0
152000.0 72800.0 10.0
152800.0 72800.0 10.0
153600.0 72800.0 10.0
154400.0 72800.0 10.0
155200.0 72800.0 10.0
156000.0 72800.0 10.0
156800.0 72800.0 10.0
157600.0 72800.0 10.0
158400.0 72800.0 10.0
159200.0 72800.0 10.0
160000.0 72800.0 10.0
0.0 73600.0 10.0
800.0 73600.0 10.0
1600.0 73600.0 10.0
2400.0 73600.0 10.0
3200.0 73600.0 10.0
4000.0 73600.0 10.0
4800.0 73600.0 10.0
5600.0 73600.0 10.0
6400.0 73600.0 10.0
7200.0 73600.0 10.0
8000.0 73600.0 10.0
8800.0 73600.0 10.0
9600.0 73600.0 10.0
10400.0 73600.0 10.0
11200.0 73600.0 10.0
12000.0 73600.0 10.0
12800.0 73600.0 10.0
13600.0 73600.0 10.0
14400.0 73600.0 10.0
15200.0 73600.0 10.0
16000.0 73600.0 10.0
16800.0 73600.0 10.0
17600.0 73600.0 10.0
18400.0 73600.0 10.0
19200.0 73600.0 10.0
20000.0 73600.0 10.0
20800.0 73600.0 10.0
21600.0 73600.0 10.0
22400.0 73600.0 10.0
23200.0 73600.0 10.0
24000.0 73600.0 10.0
24800.0 73600.0 10.0
25600.0 73600.0 10.0
26400.0 73600.0 10.0
27200.0 73600.0 10.0
28000.0 73600.0 10.0
28800.0 73600.0 10.0
29600.0 73600.0 10.0
30400.0 73600.0 10.0
31200.0 73600.0 10.0
32000.0 73600.0 10.0
32800.0 73600.0 10.0
33600.0 73600.0 10.0
34400.0 73600.0 10.0
35200.0 73600.0 10.0
36000.0 73600.0 10.0
36800.0 73600.0 10.0
37600.0 73600.0 10.0
38400.0 73600.0 10.0
39200.0 73600.0 10.0
40000.0 73600.0 10.0
40800.0 73600.0 10.0
41600.0 73600.0 10.0
42400.0 73600.0 10.0
43200.0 73600.0 10.0
44000.0 73600.0 10.0
44800.0 73600.0 10.0
45600.0 73600.0 10.0
46400.0 73600.0 10.0
47200.0 73600.0 10.0
48000.0 73600.0 10.0
48800.0 73600.0 10.0
49600.0 73600.0 10.0
50400.0 73600.0 10.0
51200.0 73600.0 10.0
52000.0 73600.0 10.0
52800.0 73600.0 10.0
53600.0 73600.0 10.0
54400.0 73600.0 10.0
55200.0 73600.0 10.0
56000.0 73600.0 10.0
56800.0 73600.0 10.0
57600.0 73600.0 10.0
58400.0 73600.0 10.0
59200.0 73600.0 10.0
60000.0 73600.0 10.0
60800.0 73600.0 10.0
61600.0 73600.0 10.0
62400.0 73600.0 10.0
63200.0 73600.0 10.0
64000.0 73600.0 10.0
64800.0 73600.0 10.0
65600.0 73600.0 10.0
66400.0 73600.0 10.0
67200.0 73600.0 10.0
68000.0 73600.0 10.0
68800.0 73600.0 10.0
69600.0 73600.0 10.0
70400.0 73600.0 10.0
71200.0 73600.0 10.0
72000.0 73600.0 10.0
72800.0 73600.0 10.0
73600.0 73600.0 10.0
74400.0 73600.0 10.0
75200.0 73600.0 10.0
76000.0 73600.0 10.0
76800.0 73600.0 10.0
77600.0 73600.0 10.0
78400.0 73600.0 10.0
79200.0 73600.0 10.0
80000.0 73600.0 10.0
80800.0 73600.0 10.0
81600.0 73600.0 10.0
82400.0 73600.0 10.0
83200.0 73600.0 10.0
84000.0 73600.0 10.0
84800.0 73600.0 10.0
85600.0 73600.0 10.0
86400.0 73600.0 10.0
87200.0 73600.0 10.0
88000.0 73600.0 10.0
88800.0 73600.0 10.0
89600.0 73600.0 10.0
90400.0 73600.0 10.0
91200.0 73600.0 10.0
92000.0 73600.0 10.0
92800.0 73600.0 10.0
93600.0 73600.0 10.0
94400.0 73600.0 10.0
95200.0 73600.0 10.0
96000.0 73600.0 10.0
96800.0 73600.0 10.0
97600.0 73600.0 10.0
98400.0 73600.0 10.0
99200.0 73600.0 10.0
100000.0 73600.0 10.0
100800.0 73600.0 10.0
101600.0 73600.0 10.0
102400.0 73600.0 10.0
103200.0 73600.0 10.0
104000.0 73600.0 10.0
104800.0 73600.0 10.0
105600.0 73600.0 10.0
106400.0 73600.0 10.0
107200.0 73600.0 10.0
108000.0 73600.0 10.0
108800.0 73600.0 10.0
109600.0 73600.0 10.0
110400.0 73600.0 10.0
111200.0 73600.0 10.0
112000.0 73600.0 10.0
112800.0 73600.0 10.0
113600.0 73600.0 10.0
114400.0 73600.0 10.0
115200.0 73600.0 10.0
116000.0 73600.0 10.0
116800.0 73600.0 10.0
117600.0 73600.0 10.0
118400.0 73600.0 10.0
119200.0 73600.0 10.0
120000.0 73600.0 10.0
120800.0 73600.0 10.0
121600.0 73600.0 10.0
122400.0 73600.0 10.0
123200.0 73600.0 10.0
124000.0 73600.0 10.0
124800.0 73600.0 10.0
125600.0 73600.0 10.0
126400.0 73600.0 10.0
127200.0 73600.0 10.0
128000.0 73600.0 10.0
128800.0 73600.0 10.0
129600.0 73600.0 10.0
130400.0 73600.0 10.0
131200.0 73600.0 10.0
132000.0 73600.0 10.0
132800.0 73600.0 10.0
133600.0 73600.0 10.0
134400.0 73600.0 10.0
135200.0 73600.0 10.0
136000.0 73600.0 10.0
136800.0 73600.0 10.0
137600.0 73600.0 10.0
138400.0 73600.0 10.0
139200.0 73600.0 10.0
140000.0 73600.0 10.0
140800.0 73600.0 10.0
141600.0 73600.0 10.0
142400.0 73600.0 10.0
143200.0 73600.0 10.0
144000.0 73600.0 10.0
144800.0 73600.0 10.0
145600.0 73600.0 10.0
146400.0 73600.0 10.0
147200.0 73600.0 10.0
148000.0 73600.0 10.0
148800.0 73600.0 10.0
149600.0 73600.0 10.0
150400.0 73600.0 10.0
151200.0 73600.0 10.0
152000.0 73600.0 10.0
152800.0 73600.0 10.0
153600.0 73600.0 10.0
154400.0 73600.0 10.0
155200.0 73600.0 10.0
156000.0 73600.0 10.0
156800.0 73600.0 10.0
157600.0 73600.0 10.0
158400.0 73600.0 10.0
159200.0 73600.0 10.0
160000.0 73600.0 10.0
0.0 74400.0 10.0
800.0 74400.0 10.0
1600.0 74400.0 10.0
2400.0 74400.0 10.0
3200.0 74400.0 10.0
4000.0 74400.0 10.0
4800.0 74400.0 10.0
5600.0 74400.0 10.0
6400.0 74400.0 10.0
7200.0 74400.0 10.0
8000.0 74400.0 10.0
8800.0 74400.0 10.0
9600.0 74400.0 10.0
10400.0 74400.0 10.0
11200.0 74400.0 10.0
12000.0 74400.0 10.0
12800.0 74400.0 10.0
13600.0 74400.0 10.0
14400.0 74400.0 10.0
15200.0 74400.0 10.0
16000.0 74400.0 10.0
16800.0 74400.0 10.0
17600.0 74400.0 10.0
18400.0 74400.0 10.0
19200.0 74400.0 10.0
20000.0 74400.0 10.0
20800.0 74400.0 10.0
21600.0 74400.0 10.0
22400.0 74400.0 10.0
23200.0 74400.0 10.0
24000.0 74400.0 10.0
24800.0 74400.0 10.0
25600.0 74400.0 10.0
26400.0 74400.0 10.0
27200.0 74400.0 10.0
28000.0 74400.0 10.0
28800.0 74400.0 10.0
29600.0 74400.0 10.0
30400.0 74400.0 10.0
31200.0 74400.0 10.0
32000.0 74400.0 10.0
32800.0 74400.0 10.0
33600.0 74400.0 10.0
34400.0 74400.0 10.0
35200.0 74400.0 10.0
36000.0 74400.0 10.0
36800.0 74400.0 10.0
37600.0 74400.0 10.0
38400.0 74400.0 10.0
39200.0 74400.0 10.0
40000.0 74400.0 10.0
40800.0 74400.0 10.0
41600.0 74400.0 10.0
42400.0 74400.0 10.0
43200.0 74400.0 10.0
44000.0 74400.0 10.0
44800.0 74400.0 10.0
45600.0 74400.0 10.0
46400.0 74400.0 10.0
47200.0 74400.0 10.0
48000.0 74400.0 10.0
48800.0 74400.0 10.0
49600.0 74400.0 10.0
50400.0 74400.0 10.0
51200.0 74400.0 10.0
52000.0 74400.0 10.0
52800.0 74400.0 10.0
53600.0 74400.0 10.0
54400.0 74400.0 10.0
55200.0 74400.0 10.0
56000.0 74400.0 10.0
56800.0 74400.0 10.0
57600.0 74400.0 10.0
58400.0 74400.0 10.0
59200.0 74400.0 10.0
60000.0 74400.0 10.0
60800.0 74400.0 10.0
61600.0 74400.0 10.0
62400.0 74400.0 10.0
63200.0 74400.0 10.0
64000.0 74400.0 10.0
64800.0 74400.0 10.0
65600.0 74400.0 10.0
66400.0 74400.0 10.0
67200.0 74400.0 10.0
68000.0 74400.0 10.0
68800.0 74400.0 10.0
69600.0 74400.0 10.0
70400.0 74400.0 10.0
71200.0 74400.0 10.0
72000.0 74400.0 10.0
72800.0 74400.0 10.0
73600.0 74400.0 10.0
74400.0 74400.0 10.0
75200.0 74400.0 10.0
76000.0 74400.0 10.0
76800.0 74400.0 10.0
77600.0 74400.0 10.0
78400.0 74400.0 10.0
79200.0 74400.0 10.0
80000.0 74400.0 10.0
80800.0 74400.0 10.0
81600.0 74400.0 10.0
82400.0 74400.0 10.0
83200.0 74400.0 10.0
84000.0 74400.0 10.0
84800.0 74400.0 10.0
85600.0 74400.0 10.0
86400.0 74400.0 10.0
87200.0 74400.0 10.0
88000.0 74400.0 10.0
88800.0 74400.0 10.0
89600.0 74400.0 10.0
90400.0 74400.0 10.0
91200.0 74400.0 10.0
92000.0 74400.0 10.0
92800.0 74400.0 10.0
93600.0 74400.0 10.0
94400.0 74400.0 10.0
95200.0 74400.0 10.0
96000.0 74400.0 10.0
96800.0 74400.0 10.0
97600.0 74400.0 10.0
98400.0 74400.0 10.0
99200.0 74400.0 10.0
100000.0 74400.0 10.0
100800.0 74400.0 10.0
101600.0 74400.0 10.0
102400.0 74400.0 10.0
103200.0 74400.0 10.0
104000.0 74400.0 10.0
104800.0 74400.0 10.0
105600.0 74400.0 10.0
106400.0 74400.0 10.0
107200.0 74400.0 10.0
108000.0 74400.0 10.0
108800.0 74400.0 10.0
109600.0 74400.0 10.0
110400.0 74400.0 10.0
111200.0 74400.0 10.0
112000.0 74400.0 10.0
112800.0 74400.0 10.0
113600.0 74400.0 10.0
114400.0 74400.0 10.0
115200.0 74400.0 10.0
116000.0 74400.0 10.0
116800.0 74400.0 10.0
117600.0 74400.0 10.0
118400.0 74400.0 10.0
119200.0 74400.0 10.0
120000.0 74400.0 10.0
120800.0 74400.0 10.0
121600.0 74400.0 10.0
122400.0 74400.0 10.0
123200.0 74400.0 10.0
124000.0 74400.0 10.0
124800.0 74400.0 10.0
125600.0 74400.0 10.0
126400.0 74400.0 10.0
127200.0 74400.0 10.0
128000.0 74400.0 10.0
128800.0 74400.0 10.0
129600.0 74400.0 10.0
130400.0 74400.0 10.0
131200.0 74400.0 10.0
132000.0 74400.0 10.0
132800.0 74400.0 10.0
133600.0 74400.0 10.0
134400.0 74400.0 10.0
135200.0 74400.0 10.0
136000.0 74400.0 10.0
136800.0 74400.0 10.0
137600.0 74400.0 10.0
138400.0 74400.0 10.0
139200.0 74400.0 10.0
140000.0 74400.0 10.0
140800.0 74400.0 10.0
141600.0 74400.0 10.0
142400.0 74400.0 10.0
143200.0 74400.0 10.0
144000.0 74400.0 10.0
144800.0 74400.0 10.0
145600.0 74400.0 10.0
146400.0 74400.0 10.0
147200.0 74400.0 10.0
148000.0 74400.0 10.0
148800.0 74400.0 10.0
149600.0 74400.0 10.0
150400.0 74400.0 10.0
151200.0 74400.0 10.0
152000.0 74400.0 10.0
152800.0 74400.0 10.0
153600.0 74400.0 10.0
154400.0 74400.0 10.0
155200.0 74400.0 10.0
156000.0 74400.0 10.0
156800.0 74400.0 10.0
157600.0 74400.0 10.0
158400.0 74400.0 10.0
159200.0 74400.0 10.0
160000.0 74400.0 10.0
0.0 75200.0 10.0
800.0 75200.0 10.0
1600.0 75200.0 10.0
2400.0 75200.0 10.0
3200.0 75200.0 10.0
4000.0 75200.0 10.0
4800.0 75200.0 10.0
5600.0 75200.0 10.0
6400.0 75200.0 10.0
7200.0 75200.0 10.0
8000.0 75200.0 10.0
8800.0 75200.0 10.0
9600.0 75200.0 10.0
10400.0 75200.0 10.0
11200.0 75200.0 10.0
12000.0 75200.0 10.0
12800.0 75200.0 10.0
13600.0 75200.0 10.0
14400.0 75200.0 10.0
15200.0 75200.0 10.0
16000.0 75200.0 10.0
16800.0 75200.0 10.0
17600.0 75200.0 10.0
18400.0 75200.0 10.0
19200.0 75200.0 10.0
20000.0 75200.0 10.0
20800.0 75200.0 10.0
21600.0 75200.0 10.0
22400.0 75200.0 10.0
23200.0 75200.0 10.0
24000.0 75200.0 10.0
24800.0 75200.0 10.0
25600.0 75200.0 10.0
26400.0 75200.0 10.0
27200.0 75200.0 10.0
28000.0 75200.0 10.0
28800.0 75200.0 10.0
29600.0 75200.0 10.0
30400.0 75200.0 10.0
31200.0 75200.0 10.0
32000.0 75200.0 10.0
32800.0 75200.0 10.0
33600.0 75200.0 10.0
34400.0 75200.0 10.0
35200.0 75200.0 10.0
36000.0 75200.0 10.0
36800.0 75200.0 10.0
37600.0 75200.0 10.0
38400.0 75200.0 10.0
39200.0 75200.0 10.0
40000.0 75200.0 10.0
40800.0 75200.0 10.0
41600.0 75200.0 10.0
42400.0 75200.0 10.0
43200.0 75200.0 10.0
44000.0 75200.0 10.0
44800.0 75200.0 10.0
45600.0 75200.0 10.0
46400.0 75200.0 10.0
47200.0 75200.0 10.0
48000.0 75200.0 10.0
48800.0 75200.0 10.0
49600.0 75200.0 10.0
50400.0 75200.0 10.0
51200.0 75200.0 10.0
52000.0 75200.0 10.0
52800.0 75200.0 10.0
53600.0 75200.0 10.0
54400.0 75200.0 10.0
55200.0 75200.0 10.0
56000.0 75200.0 10.0
56800.0 75200.0 10.0
57600.0 75200.0 10.0
58400.0 75200.0 10.0
59200.0 75200.0 10.0
60000.0 75200.0 10.0
60800.0 75200.0 10.0
61600.0 75200.0 10.0
62400.0 75200.0 10.0
63200.0 75200.0 10.0
64000.0 75200.0 10.0
64800.0 75200.0 10.0
65600.0 75200.0 10.0
66400.0 75200.0 10.0
67200.0 75200.0 10.0
68000.0 75200.0 10.0
68800.0 75200.0 10.0
69600.0 75200.0 10.0
70400.0 75200.0 10.0
71200.0 75200.0 10.0
72000.0 75200.0 10.0
72800.0 75200.0 10.0
73600.0 75200.0 10.0
74400.0 75200.0 10.0
75200.0 75200.0 10.0
76000.0 75200.0 10.0
76800.0 75200.0 10.0
77600.0 75200.0 10.0
78400.0 75200.0 10.0
79200.0 75200.0 10.0
80000.0 75200.0 10.0
80800.0 75200.0 10.0
81600.0 75200.0 10.0
82400.0 75200.0 10.0
83200.0 75200.0 10.0
84000.0 75200.0 10.0
84800.0 75200.0 10.0
85600.0 75200.0 10.0
86400.0 75200.0 10.0
87200.0 75200.0 10.0
88000.0 75200.0 10.0
88800.0 75200.0 10.0
89600.0 75200.0 10.0
90400.0 75200.0 10.0
91200.0 75200.0 10.0
92000.0 75200.0 10.0
92800.0 75200.0 10.0
93600.0 75200.0 10.0
94400.0 75200.0 10.0
95200.0 75200.0 10.0
96000.0 75200.0 10.0
96800.0 75200.0 10.0
